method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
Surrogate_Ridge,1,fig5_cg2p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66294784318,6.36077653441,6.190793763965607,308.1283621705032,6.290282883749718,1,fig5_cg4p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.52155001594,6.39443554908,6.552557450353622,359.2700242399351,6.454069012219757,0.0005088401184976371,0.1413978272400005,0.03365901466999954,0.3617636863880147,51.1416620694319,0.16378612847003904
Surrogate_Ridge,1,fig5_cg2p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66294784318,6.36077653441,6.190793763965607,308.1283621705032,6.290282883749718,2,fig5_cg3p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65151549232,6.42206990109,5.782993409578324,310.4906595751157,6.336782825594393,0.002991854966507902,0.011432350860000717,0.06129336668000018,0.407800354387283,2.362297404612548,0.046499941844674986
Surrogate_Ridge,1,fig5_cg2p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66294784318,6.36077653441,6.190793763965607,308.1283621705032,6.290282883749718,3,fig5_cg3p5um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.48458805947,6.33290774525,6.273954957790375,350.28792536348936,6.333902670879128,0.0042773143163751534,0.17835978371000039,0.02786878916000024,0.08316119382476739,42.159563192986184,0.04361978712941017
Surrogate_Ridge,1,fig5_cg2p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66294784318,6.36077653441,6.190793763965607,308.1283621705032,6.290282883749718,4,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.009756677975614246,0.041918467299999485,0.02964861286999998,1.0788299138126387,41.93259004560417,0.09910738274200526
Surrogate_Ridge,1,fig5_cg2p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66294784318,6.36077653441,6.190793763965607,308.1283621705032,6.290282883749718,5,fig5_cg4p5um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.51249644149,6.35090511355,6.372151983530045,348.6053033569676,6.370880057120116,0.01134754843006161,0.1504514016900007,0.00987142086000059,0.1813582195644372,40.476941186464444,0.08059717337039807
Surrogate_Ridge,1,fig5_cg2p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66294784318,6.36077653441,6.190793763965607,308.1283621705032,6.290282883749718,6,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.01399809098398509,0.14639351267999956,0.01811169483999997,1.456991941125871,70.92811749964429,0.11355470817009561
Surrogate_Ridge,1,fig5_cg2p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66294784318,6.36077653441,6.190793763965607,308.1283621705032,6.290282883749718,7,fig5_cg3p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.5918495592,6.3683346429,6.310808488025665,329.7787087605889,6.339102179225892,0.014300389824352807,0.07109828398000051,0.007558108489999604,0.12001472406005753,21.650346590085746,0.04881929547617414
Surrogate_Ridge,1,fig5_cg2p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66294784318,6.36077653441,6.190793763965607,308.1283621705032,6.290282883749718,8,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.021746074502590973,0.19297059210999912,0.08017457284999985,1.9201827863750465,78.08172598745415,0.09057572404931857
Surrogate_Ridge,1,fig5_cg2p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66294784318,6.36077653441,6.190793763965607,308.1283621705032,6.290282883749718,9,fig5_cg4p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66547453942,6.44365646453,5.568490972890854,305.09213979648246,6.526420054379522,0.024196332779142474,0.0025266962399994597,0.08287993011999983,0.6223027910747536,3.036222374020724,0.23613717062980388
Surrogate_Ridge,1,fig5_cg2p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66294784318,6.36077653441,6.190793763965607,308.1283621705032,6.290282883749718,10,fig5_cg3p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78544785971,6.42909571039,4.586441499513626,250.3896145461569,6.177842469599042,0.02457178334369419,0.1225000165299992,0.06831917598000015,1.6043522644519816,57.738747624346274,0.11244041415067585
